text,label,article_id
dutur in lez al je stat sindic di san zuan al nadison dal al e consilier te deputazion provincial di udin dal al,0,8331
grant inovador te agronomie vis di picolit tecnologijs di coltivasion de viit,0,8331
tai ultins ains de so vite al e stat colpit di une grave malatie atassia locomotrice,0,8331
sposat cun caterina salvagnini femine nobile di adria rovigo al a vut tre fis ferruccio enrico augusto,0,8331
gusto de brandis udin di avost vignesie di dicembar al e stat un nobil e ufficial di marine furlan,0,8332
gusto de brandis al e stat un ufficial de regje marine taliane te guere di libie e te prime vuere mondial,0,8332
grant colezionist di monedis antighis grechis e romanis e di vas orientai,0,8332
te ville de brandis a san zuan dal nadison al e un puint in stil gjapones urut di gusto,0,8332
don pietro romanello moruc al e un predi e omp di culture furlan,0,8333
predi di san zuan dal nadison dal al,0,8333
dal predi a sapade ex provincje di belun,0,8333
tal al e stat un dai firmataris de mozion dal clero furlan,0,8333
i carnicats a son un trio rap cjargnel nassut tal innomenats par las lor cjancons in cjargnel la lor discografie e je costituide ancje di cjancons par talian,0,8343
par ce che al rivuarde al lor non a disin carni al sta par cjargne cats al sta par gjats anemai tenars ma tal stes timp che a san sgarfa,0,8343
dopo un prin progjet doro g i joe prodot da dee j deo intal lat pierdut il suces al tache cuant che dek ill ceesa al vinc il premi friul,0,8343
di ai il grup al a produsjut cinc albums tra chei il prin rap par cjargnel di dek ill ceesa cjantat juste in cjargnel cun plui di copiis vendudes intun an prime publicazion da cjase discografiche indipendent reddarmy,0,8343
a partecipin a impuartants manifestazions regjonals passant a palcs nazionai hip hop tv beach party barcolana sunsplash e internazionai liet lavlut festival a lulea svezie dula che a rivin tiercs,0,8343
al prin disc a sji zontin i gatti da nordest mixtape e carnicats l album di debut che la so cjancon carnicats e a jodut il video in rotazion su deejay television e su allmusic,0,8343
dopo un progjet solist di doro gjat al rive nel frattempo mixxtape in anteprime sul sit dal messaggero veneto precedut dal video da cjancon par cjargnel paisan che a e vierte dal violin di giulio venier realizat in colaborazion cun turismo fvg deventant la colone sonore de lor campagne,0,8343
il premi friul al e un ricognossiment musical assegnat ogni an fin dai agns otante organizat da radio onde furlane,0,8347
il concors al a viodut nassi e cressi une buine part dai artiscj che tal di di vue e nudrissin la sene musical in lenghe furlane,0,8347
imprin il concors al a sperimentat diviersis formis di espression senegjature radiodrame gjornalisim grafiche fotografie fumet par dedicasi daspo dai agns novante all espression musical,0,8347
le idee inovative dal premi friul e je stade che di trasforma il premi in te produzion professional di un album par la etichete musiche furlane fuarte,0,8347
al e in chest mut che a an podut iessi publicadis oparis fondamentalis de gnove musiche furlane iubilaeum dai arbe garbe cronache dai dlh posse formicus dai prorastar sono lagrimis o stelis di silvia michelotti no vain di fabian riz rap par cjargnel di dek ill ceesa avampuest dub dai r esistence in dub e altris ancjemo,0,8347
dal le manifestazion e ven organizade insiemi a homepage festival,0,8347
mustafa kemal ataturk salonica mai istanbul di novembar,0,8348
turc gjeneral om politic e figure storiche di notevule rilevance,0,8348
renzo tondo tumiec di avost al e un politic furlan,0,8349
laureat in sciencis politichis te universitat di triest intal al a tacat a sta daur de politiche cul partit socialist talian vignint votat sindac tal,0,8349
al e stat assessor regjonal di forza italia tra il e il e fin al al a cuviarzut l incaric di president de zonte regjonal dal friul vignesie julie,0,8349
inte legjislature de republiche taliane al e stat membri de cjamare dai deputats,0,8349
inte elezions dal avril al torne al guvier de regjon come president de zonte cun il dai votos sostignut di une coalizion di centri drete batint riccardo illy sostignut di une coalizion di centri campe,0,8349
cristiana compagno udin dicembar e je economiste e e je stade retor de universitat di udin dal al,0,8350
e insegne economie e gjestion des impresis te universitat di udin,0,8350
pierluigi cappello glemone ai di avost dal cjassa al di otubar dal al e stat un poete in lenghe furlane e taliane,0,8351
tal al a vincut il premi viareggio pe poesie cun le opare mandate a dire all imperatore,0,8351
giuseppe battiston udin lui al e un ator furlan vincidor di tre david di donatello e di un premi ubu come mior ator teatral talian tal,0,8352
phan thiet al e un comun logat inte provincie di binh thuan nam trung bo vietnam,0,8353
la citat di ho chi minh saigon si cjate intal dong nam bo in vietnam,0,8354
l aeropuart internazional di tan son nhat al il so aeropuart internazional e al coleghe la citat cun cetantis citats tant che paris londre francfuart dubai hanoi da nang,0,8354
il scjali di mekong al e utilizat pai svoi charter,0,8354
jacum caimo udin avost padue fevrar al e stat un jurist talian,0,8357
nevot di pompeo caimo al fo so ospit a rome dula che al studia lenghis e leteraturis classichis filosofie retoriche e jurisprudence si indotora in utroque iure a padue tal,0,8357
dal al fo docent di dirit a padue,0,8357
al fo princip de accademia padovana de ricoverati e conseir dal santo ufficio,0,8357
al fo ancje protetor de nazion greghe al sostigni cun gnerf lis resons di cheste,0,8357
al scrive ancje il de jure belli dissertatio,0,8357
pompeo caimo udin setembar tissan novembar al e stat un miedi talian,0,8358
al comenca i studis a udin e ju fini a padue dula che si indotora in medisine e filosofie tal,0,8358
al fo miedi a udin po a rome miedi grant di pape gregorio,0,8358
al fo docent di medisine teoriche a padue dal al,0,8358
cuant che al muri al lassa i siei libris ae republiche che ju destina ae biblioteche universitarie metude adun subit daspo,0,8358
chel che i de il laut academic lu clama filosof miedi poliglot politic orator e poete par latin e lenghe volgar,0,8358
al scrive diviersis oparis a stampe,0,8358
nha trang al e un comun logat inte provincie di khanh hoa nam trung bo vietnam,0,8360
luigi meneghello malo fevrar thiene jugn al e stat un partigjan academic e scritor venit,0,8362
nassut a malo intal in provincie di vicenze fi di cleto meneghello e di pia giuseppina canciani mestre elementar origjinarie di udin e scjampade in venit dopo le bataie di cjauret,0,8362
dopo une esperience in fantarie come alpin dal al partecipe in mut atif ae resistence in venit risultant tra i organizadors dai gap locai e in mut particolar de insurezion di padue,0,8362
dopo la seconde vuere mondial al vara une movimentade ativitat come academic e scritor,0,8362
tra le sos oparis la plui rapresentative ae libera nos a malo,0,8362
francesco mantica vencon marc rome zenar al e stat un cardinal talian,0,8372
avocat al e stat docent di dirit a padue a agns,0,8372
al fo nomenat cardinal da pape clement cul titul di sante marie dal popul dula che al e sepelit,0,8372
al a lassat oparis juridichis che a an influit su la dotrine juridiche dal so timp,0,8372
il so de conjecturis ultimarum voluntatum al e stat un autentic best seller tra il e il,0,8372
alberto fasulo san vit dal tiliment al e un regjist e produtor furlan,0,8373
il fondo per l audiovisivo fvg o fonts par l audiovis fvg al a l obietif di favori il svilup des impresis localis che a operin intal setor de produzion audiovisive midiant le assegnazion di contributs economics,0,8374
intai ultins cinc agns il fonts al a sostignut plui di progjets tra cines documentaris curtmetracs e seris televisivis,0,8374
il fondo per l audiovisivo fvg al a organizat ancje importantis iniziativis come ties that bind asia europe producers workshop when east meets west co production forum eurodoc e il cunvigne su la produzion audiovisive in lenghe minoritarie,0,8374
il fonts al ven finanziat dall assessorat aes ativitats produtivis de regjon friul vignesie julie,0,8374
l atual diretor al e paolo vidali,0,8374
progjets realizas e in vie di produzion dal al leam,0,8374
pietro blaserna flumisel fevrar rome fevrar al e stat un matematic talian,0,8375
al fonda la gnove scuele di fisiche in italie,0,8375
indotorat a viene si specializa a paris,0,8375
tal al otigni la incarghe di docent di fisiche parmis dal istituto di studi superiori di florence,0,8375
tal al riva a la universitat di palerm po a che di rome tant che diretor dal istituto di fisica,0,8375
si ocupa di cetancj problemis di fisiche ma la ricercje che lu fase cognossi in dut il mont e je che che e rivuarde la teorie dai suns e la induzion eletromagnetiche,0,8375
tantis universitats i derin la laurea honoris causa,0,8375
al fo president de accademia dei lincei e senator dal ream di italie,0,8375
giovanni antonio de sacchis o sacchi detto il pordenone pordenon ferare di zenar al e stat il plui grant pitor furlan e dal rinassiment,0,8376
a le stat artist di grande inmagjinazion e origjinalitat massime te so specialitat la tecniche dal fresc,0,8376
al lavora a cremone ferare mantue plasenze vignesie e intune vore di centris dal friul,0,8376
tra lis sos mior oparis la passion dal domo di cremone e il cicli di frescs de madone di campagne a plasenze,0,8376
cremone e je une citat de lombardie che al di di vue e conte abitants,0,8378
nicolo lionello udin cirche udin al e stat un oresin e architet,0,8381
la so opare plui impuartant come architet e je el progjet de loggia a udin che puarte el so nom fate su dal,0,8381
tele alte but e je une television local cun sente a paluce in cjargne che e trasmet sul digjital di tiere dvb t uhf intal cjanal,0,8383
nassude intal cul non di tele cente tele alto but e jele une emitent di comunitat gjestide di une associazion apolitiche e cence fins di vuadagn,0,8383
il so segnal si lu pues ricevi te val de but biel che al cuvierc in dut o in part i cumuns di paluce curcuvint sudri trep di cjargne liussul monai darte zui e tumiec,0,8383
la finalitat di cheste emitent e je che di trasmeti lis gnovis de valade di documenta lis tradizions cun speciai e intervistis e ancjemo di promovi i fats de vite cultural sportive artistiche religjose de cjargne tantche sagris fiestis mostris inaugurazions spetacui teatrai o musicai e di fa cognossi la cronache politiche local in particolar i dibatits intai conseis comunai,0,8383
i programs a son par furlan massime lis intervistis e une buine part dai programs culturai e par talian tra i svants di cheste television al e ancje chel di ve realizat un cert numar di notiziaris par tamaves,0,8383
cul documentari mistirs di une volte ai di dicembar dal cheste stazion televisive e a otignut il premi pe mior regjie al concors nazional piccoli comuni picui comuns inmaneat de regjon umbrie,0,8383
i luna e un quarto a son un grup musical di mucane fondat tal,0,8390
il grup al produs musiche propie in lenghe furlane e taliane cjapant ispirazion dai viacs dai singui components o de influence trasmetude de lor tiere la basse furlane,0,8390
i lor tocs a fondin atmosferis mediteranis musiche popolar e sonoritats blues,0,8390
in poc timp il grup al a cognossut une popolaritat simpri plui cressinte alimentade soredut de vitorie dal premi friul e in reson di chel de produzion di un cd cun le etichete musiche furlane fuarte,0,8390
