text,label,article_id
"Bei km 7,3 km erreicht sie die Gemeinde Kirchroth.",15,7951003
Der Sender sendet im Adult Hits Format mit einer Leistung von 28 kW vom CN Tower aus.,15,7893529
Sie ist das letzte Überbleibsel des wüst gefallenen Ortes Bergen und dient heute als Friedhofs- und Wallfahrtskirche.,15,8026964
"Aufgrund einer langfristigen Verletzung Ulkes wechselte Hellmuth in der Mitte der Saison 2012 und spielte seitdem mit dem U19-Weltmeister von 2006, Marvin Klass, mit dem er allerdings nicht die Deutschen Meisterschaften 2012 erreichen konnte.",15,7973624
Seine Ausbildung erhielt er zwischen 1854 und 1855 an der Königlichen Akademie der Künste in Berlin.,15,8032353
über  Die Reichswehr.,15,7917482
Mit Chimki erreichte er wiederum die Top 16 der Euroleague in der Saison 2012/13.,15,7986527
"Im selben Jahr legte man den Streit mit den Betriebsräten durch ein betriebliches Bündnis für Arbeit bei, das unter anderem den Verzicht auf betriebsbedingte Kündigungen für mehrere Jahre vorsah.",15,7882681
Ab 1993 lehrte er als Honorarprofessor an der Fakultät für Raumplanung der Universität Dortmund sowie ab 1998 an der Juristischen Fakultät der Humboldt-Universität zu Berlin.,15,7926776
"Nach dem Vorrundenaus trat Trainer Alberto Zaccheroni zurück, Nachfolger wurde der Mexikaner Javier Aguirre, der aber nur bis Februar 2015 im Amt blieb.",15,8010795
"Tízoc, der als ein schwacher Herrscher angesehen wurde, wurde abgesetzt und sein  Tlacochcalcatl  Auítzotl wurde Herrscher.",15,7991621
"Stufe drei die Voraktivierung durch Aktivkohlefiltration in geschlossener Bauweise, Körnung: 1,5 – 2,5 mm, Fläche: 20 m², Höhe: 1,5 m, Durchsatz: 200 m³/h.",15,7866510
Zwei Jahre darauf belegte er mit der Staffel den vierten Platz bei den World Relays auf den Bahamas.,15,7985814
"Sie tötet Fletcher und lässt es so aussehen, als habe der Entführer die Waffe abgefeuert.",15,7879448
"Lediglich dreißig konnten sich bis zum Morgen halten, ehe sie sich ebenfalls zurückziehen mussten.",15,7867020
Koumoutsakos ist seit 2009 Abgeordneter im Europäischen Parlament.,15,7997368
"Bevor es zu einer Festnahme kommt, wird Ruben in Brennans Anwesenheit erschossen.",15,7912854
Im Juni spielte die Band mit Incantation.,15,7866685
Er nahm an der Eroberung von Demjansk teil und erhielt als verantwortlicher Bataillonskommandant das Ritterkreuz.,15,8005163
Die Inselkette  wandert  immer weiter nach Westen.,15,7866718
"Zudem untersucht sie, wie neuronale Plastizität in der Entwicklung und im Erwachsenenalterinteragieren und wie Lernplastizität im erwachsenen System gefördert werden kann.",15,8009354
"Unabhängig von der ethnischen Zugehörigkeit waren 14,8 % der Bevölkerung spanischer oder lateinamerikanischer Abstammung.",15,8035524
Sowohl die neue Gemeinsame Regierung als auch die Immediatkommission blieben bis zur Kündigung des Waffenstillstands im März 1849 bestehen.,15,7864665
"Der Bauherr entschied sich 1973 für die Schrägseilbrücke, da sie die geringste Zahl von Pfeilern im tiefen Wasser und wegen ihrer geringen Bauhöhe das geringste Gefälle der Fahrbahnen hatte.",15,7874110
Stangau ist eine Ortschaft der Gemeinde Wienerwald im Bezirk Mödling in Niederösterreich mit Einwohnern .,15,7905161
"Saint-Léonard, damals noch ein Bahnhof, wurde vom Fahrdienstleiter in Sitten mit gesteuert.",15,7949053
Danach gründete er den  Saratoga Courier  in Ballston Spa.,15,7947730
"Im Durchschnitt produziert das Kraftwerk Hidroeléctrica Guajoyo jährlich rund 64,2 GWh elektrische Energie.",15,7965752
2009 bis 2011 gab es einen Ableger dieses Festivals in Polen.,15,7996315
" Boianjiu schrieb in ihrem ersten Roman  Das Volk der Ewigkeit kennt keine Angst  aus der gegenwärtigen israelischen Erfahrungswelt des Militärdienstes, die vor ihr schon Yitzhak Laor, Michal Zamir und Ron Leshem thematisiert hatten.",15,7884036
Bei den Canadian Open 2007 belegte er Rang zwei im Herreneinzel.,15,7882236
"Die überlebenden Verletzten wurden in das Hanauer Spital eingeliefert, wo ebenfalls noch einige verstarben.",15,7856467
Auf 100 Frauen kamen 93 Männer.,15,8008630
"Mit Stand April 2025 besteht die Flotte der Qantas Freight aus 13 Frachtflugzeugen mit einem Durchschnittsalter von 24,8 Jahren:",15,7957384
Als Netzwerk hat sich der Einfluss über nationale Grenzen hinaus entwickelt und an der Positionierung Kölns als Kunstmetropole in den 1990er Jahren mitgewirkt.,15,7875134
Wie seine Vorgänger hat er die Leitung der Ausstellungshalle Neuer Portikus übernommen.,15,7942239
Auch der bayerische König Ludwig I. von Bayern nächtigte im Gasthof zur Post.,15,8002899
"Ergänzt wird der Abschnitt durch Kurzbiografien von Hermann von Helmholtz, Julius Robert von Mayer und Robert Koch.",15,8017148
Constantin Keller OSB  ab.,15,7990822
1998 trat sie in einer kleinen Rolle im Film  Wachgeküßt  auf.,15,7996759
Seit 2011 ist sie Vorstandsmitglied der  Heifer International -Stiftung in Arkansas.,15,7995512
Quelle: Finnisches Justizministerium,15,7985954
1973 wurde der Betrieb an seinen heutigen Standort in Aesch BL verlegt.,15,7908134
Stahl war mit Ingrid Brucens verheiratet und hatte vier Kinder.,15,7972105
"Klasse kommt zusätzlich zu Deutsch, Mathe, Englisch und der 2.",15,7955068
Svetlana Kauzonienė ist verheiratet.,15,7945751
Esther wurde einmal von der SS aufgegriffen.,15,7878311
1984 in Los Angeles traten erstmals Leichtathleten an.,15,7976371
"Die Zeitschrift ist das offizielle Publikationsorgan der  International Society for Ultrasound in Obstetrics  Gynecology , sie erscheint derzeit mit zwölf Ausgaben im Jahr.",15,7926554
Oleksij Sokyrskyj wurde Fünfter vor dem Tschechen Lukáš Melich.,15,7863439
"1925 wurde für sie am Finkenkruger Weg 27 eine niedrige Kapelle, die Franz von Assisi gewidmet wurde, als Anbau an ein kleines eingeschossiges Pfarrhaus nach einem Entwurf von Carl Kühn gebaut.",15,7972248
März 1980 in Helsingborg statt.,15,7897387
Der Lac Saffray ist ein See im Norden der kanadischen Provinz Québec.,15,7966509
Den Verleih für ganz Deutschland hatte die „Meinert-Film GmbH. im Konzern der IFA“.,15,7988406
"Er gab für die Galerie 7,5 m in der Länge und 1,8 m in der Breite an.",15,7906624
"Die erste entstand bei der Interopa Film, Berlin.",15,7870048
Nach Koalitionsgesprächen mit der NSDAP bildete die BEL am 1.,15,7905518
"Für die drei Aufsteiger nahmen in der folgenden Drittligasaison 1990/91 die in der Tabelle unten rangierenden Zweitligisten AFC Bournemouth, Bradford City und Stoke City die Plätze ein.",15,7882848
"Im Dezember 2016 übernahm die dänische Tochtergesellschaft KPS Consulting A/S die Saphira Consulting A/S mit Sitz in Virum, Kopenhagen.",15,7901836
"In dem Dokument wurde erklärt, dass die Vereinigten Staaten berechtigt seien, sich der Insel Kuba zu bemächtigen, falls Spanien sie nicht an die Vereinigten Staaten verkaufen würde.",15,8014435
Die im Zweiten Weltkrieg zerstörte Kuppel wurde 1947 durch eine Flachdecke ersetzt.,15,7891821
Die  Engelbrekt  fährt heute im Sommer im Kreuzfahrt-Verkehr für die Dampfschiffahrtsgesellschaft  Ångfartygs AB Engelbrekt  in Leksand in und einmal pro Woche auch auf der Strecke Leksand-Mora.,15,7963595
Sie absolvierte eine Ausbildung zur staatlich anerkannten Bühnentänzerin im Bereich Ballett und Modern Dance in Berlin.,15,8002010
1793 starb Benneville an den Folgen eines Schlaganfalles.,15,8032862
Es gilt also zusammengefasst zu und somit Eigenschaften.,15,7923108
2019 wurde Aberdour Castle von rund 25.000 Personen besucht.,15,7941717
Im Mai 2025 wurde sein bis Ende August 2027 laufender Vertrag bis zum 31.,15,7860184
2020 wurde sie von Lesern der Webseite  Handball World  zur deutschen Beachhandballerin des Jahrzehnts gewählt.,15,7856293
"Doch Julian kann sein Misstrauen nur sehr langsam abbauen, weshalb Rebecca nur eingeschränktes Besuchsrecht genießt.",15,7992126
"Nach ihrer Laufbahn als Aktive gründete Small zusammen mit der ebenfalls vom aktiven Sport zurückgetretenen Iris Slappendel und der aktiven Sportlerin Gracie Elvin die Cyclists' Alliance, ein Berufsverband von Radrennfahrerinnen.",15,7896222
zum Koadjutorbischof von Nashville.,15,8034898
Allerdings wurde nach dem Tod des Kaisers wenige Wochen später und dem folgenden Nachfolgestreit die Angelegenheit von Reichsseite zunächst nicht weiter verfolgt.,15,7989680
Mit seinem Gesamtsieg konnte Scarfiotti die Entscheidung in der Europameisterschaft verzögern.,15,8025347
Concorde wurde in den 1977 an der englischen Obstbauforschungsanstalt East Malling Research aus den Sorten Conference und Vereinsdechant gekreuzt.,15,7977738
"Plötzlich taucht Diggs auf, der die beiden heimlich verfolgt hat, und richtet seinen Colt auf Logan.",15,7898589
Die Geschichte ihrer Rettung wurde 2008 unter dem Titel „Rescue from the South Pole“ als Beitrag zu  When Weather Changed History  auf The Weather Channel ausgestrahlt.,15,7884197
Es war dabei der erste Cash  Carry-Markt in Ostwestfalen.,15,8001047
"Nach einem mehrjährigen Aufenthalt an der Universität Stanford in Kalifornien wurde Tragl 1976 an der Medizinischen Fakultät der Universität Wien im Fach Innere Medizin habilitiert, hielt seither regelmäßig Lehrveranstaltungen an der Universität ab und wurde 1977 zum Vorstand der 1.",15,7857369
"Der Dolmen de La Planche à Puare liegt an der Anse des Broches, an der Nordküste der Île d’Yeu im Département Vendée in Frankreich.",15,7970747
"Er betonte: „Resilienz bedeutet, Vorsorge zu treffen, bevor der Ernstfall eintritt.“",15,7886476
"Unkenntnis von Fehlstrecken führt zu falschen Berechnungen der Streckenlänge, falls die Berechnung ausschließlich auf den Kilometermarkierungen beruht.",15,7917749
 Mai 1424 und vom 20.,15,7867958
Trotz der Reblauskrise sowie der Mechanisierung der Landwirtschaft und dem damit verbundenen Verlust von Arbeitsplätzen ist die Einwohnerzahl im 20.,15,7937099
In den für gewöhnlich ein- bis zweistündigen Beiträgen diskutiert er mit Tim Pritlove Themen der Netzpolitik insbesondere im deutschsprachigen Raum.,15,8034450
"Er steuerte auch selbst Sortenbeschreibungen, vor allem von Birnen-, Kirsch- und Pflaumensorten, zu dem Werk bei.",15,8033339
"Jahrhundert, Afrikaner nach Brasilien zu importieren.",15,8015258
"Indes, da alles allgemein bleibt, wird auch selten klar, worin die Aufgabe des Konservativen heute liegen könnte.“",15,8027121
Kurz danach stirbt der General an einer Alkoholvergiftung.,15,8024337
2018 trug sie durch ihren Einsatz im Vorlauf zum Gewinn der Bronzemedaille bei den Hallenweltmeisterschaften in Birmingham bei.,15,7988996
"Für die slowakische Fed-Cup-Mannschaft bestritt sie zwischen 2003 und 2005 insgesamt neun Partien, von denen sie vier gewinnen konnte.",15,7887405
Ferrari setzte zum zweiten Mal den neuen 330P3 ein.,15,7991795
"Guido d’Ippolito  auf einem Fahrzeug, dem 24-Stunden-Rennen von Spa-Francorchamps 1932, war er Partner von Piero Taruffi auf einem Alfa Romeo 8C 2300MM und beendete das Rennen als Gesamtzweiter.",15,7871839
"Berckhusen besuchte ab April 1541 die Universität Wittenberg, studierte dann aber – nach seinen eigenen Angaben – später an der Universität von Paris, wo der „dreier Sprachen mächtige“ seinen Magistertitel erwarb.",15,7860365
"Der große, herrisch wirkende Wontner machte seine ersten Bühnenerfahrungen im Jahr 1897 und kam 1915 zum Film.",15,7862482
Zwar wurde die Volksabstimmung über die Staatsform bereits am 2.,15,7904674
Wurde eine Herkunft des Bildes aus Italien noch bis ins 21.,15,8004890
1988 in Seoul nahmen erstmals mauretanische Leichtathleten teil.,15,7980689
Das Amtsgericht war in den Räumen der ehemaligen mainzischen Amtskellerei in der Kellereigasse untergebracht.,15,8032485
"Aus dem gekrönten Helm heraus oder direkt hinter ihm hervor zeigt sich ein gebeugter Arm, dessen Hand einen Lorbeerkranz in die Höhe hält.",15,8012666
Heute gehört die Anlage dem Sportverein Clube Ferroviário de Maputo.,15,7873596
Aktuelle Hausnummern sind fett geschrieben.,15,7927199
"Das Gespann rollt auf der Lenkachse und am Beiwagenrad auf Reifen der Dimension 185/60 R 14, am Hinterrad 195/60R 15.",15,7955528
2000 erschien es über die Sony-Tochter Buddha Records neu.,15,7949100
"Durch die Suezkrise wurden die Reisen der  Oranje  ab Mitte 1956 und 1957 über Kapstadt geführt, wo das Schiff regelmäßig bunkerte.",15,7971644
"Er war ein Anhänger der Union und hatte als solcher zu Beginn des Bürgerkrieges in Arkansas, einem Staat der Konföderation, einen schweren Stand.",15,8019115
Ein Rankenfries trennt die Geschosse optisch.,15,8034176
2014 debütierte Habsburg zudem im Formelsport.,15,7964173
Es handelt sich um eine ursprüngliche Gemarkungssäule.,15,8006455
"Nahezu den gesamten nördlichen Bereich des Straßenzugs nahm ein kleiner Teich ein, den der Krankenhausbach und der Lazarettbach bildeten.",15,7861595
1996 wurde ein Lithium-Luft-Akkumulator mit Polymerelektrolyt vorgestellt.,15,7977329
"McCartney war bereits im Studio und hatte ein Gitarrenriff nach dem Vorbild des Riffs in Little Richards  Lucille  ausgearbeitet, um das herum die Band das Lied  Birthday  entwickelte und auf der Stelle aufnahm.",15,7924413
Die Forderung wurde jedoch vom bayerischen Innenminister Joachim Herrmann abgelehnt.,15,8024837
14 indonesische Soldaten wurden dabei getötet.,15,7883505
"Die Liga bestand aus neun Vereinen, die ein Herbsdurchgang einmal gegeneinander spielten.",15,7904911
Alexander Gagel  abgeordnet.,15,7947721
Der Ratsherr Georg Matthias von König war von 1818 bis 1824 der erste Bürgermeister von Kempten nach dem formalen Ende des Heiligen Römischen Reichs.,15,8010757
Seine eigene Karriere begann er 2002 im Alter von acht Jahren beim SV Preußen Berlin.,15,7866396
Themenschwerpunkt sind Unterwasserbilder.,15,7947226
Es handelt sich um den zweiten Fernsehfilm von Barbara Kulcsar nach  Nebelgrind .,15,7917365
Zwei Diamantengräber arbeiten auf einem mexikanischen Diamantenfeld und finden einen wertvollen Diamanten.,15,7914686
1493 ging der Besitz an Degenhard Watzmannsdorfer und seine Mutter Sabina Pfaffinger über.,15,7934938
Insbesondere in den neuen östlichen Mitgliedsstaaten der EU korreliere eine mangelhafte Sexualaufklärung mit einer großen Zahl an Schwangerschaften und Schwangerschaftsabbrüchen bei Jugendlichen.,15,7942937
Ana Paula Rodrigues Belo nahm mit der brasilianische Auswahl an den 16.,15,8036555
"Seine persönliche Bestweite von 76,43 m stellte er am 9.",15,8005053
Er gestand und wurde zum Tode verurteilt.,15,7977906
"Weichen mussten mit einem speziellen Schlüssel umgestellt und anschließend verschlossen werden, bevor ein Zug in das ihm zugewiesene Gleis eingelassen werden durfte.",15,8018469
Alle Lokomotiven sind einteilige Drehgestelllokomotiven mit der Achsfolge Co’Co’.,15,7986458
Immer wieder stellt er auch die Motivation hinter der Niederschrift dieser Gedanken und Erlebnisse in Frage.,15,7984822
Von 1622 an amtierte er überdies als Domdekan in Speyer.,15,7963762
Bocholtz ist ein Ortsteil der Gemeinde Simpelveld im Süden der niederländischen Provinz Limburg.,15,7937029
Parnell setzte im Laufe der Jahre unterschiedliche Chassis ein.,15,7859325
"In der Nähe von Winterthur befindet sich ein weiterer Brunnen, der nach dem hl.",15,7938682
Seine Arbeitsgebiete waren die neue Gerichtsverfassung und der Anschluss Lübecks an den Zollverein.,15,7858062
Über die Hälfte der datierbaren Entlehnungen wurden im 15. –,15,7968832
Von 1950 bis 1972 war er Landrat des Landkreises Waiblingen und nach Inkrafttreten der Kreisgebietsreform bis Oktober 1973 Amtsverweser des neu gebildeten Rems-Murr-Kreises.,15,7949997
Er war von 1996 bis 2000 Abgeordneter im Griechischen Parlament.,15,7997278
Vor dem Bau der Ölmühle hieß der Bach „Odinkbach“  drei Bundestagsabgeordnete wenige hundert Meter vom Ölbach entfernt beziehungsweise sind dort groß geworden.,15,8022528
Owraschje   in der Propstei Kaliningrad der Evangelisch-lutherischen Kirche Europäisches Russland.,15,7910667
Die Segnung homosexueller Paare begrüßt Heße und nannte die Entscheidung von Papst Franziskus ein „richtiges Weihnachtsgeschenk“.,15,7983865
"Antonius Galliciani  und arbeitete als Angestellter in der ersten, von Heinrich Halbisen betriebenen Papiermühle in Basel.",15,8037234
Die Ausstrahlung dieser erfolgt seit dem 27.,15,7883111
April 1967 in Angoulême statt.,15,7869335
"Aéreo Servicio Guerrero bedient nationale Ziele rund um den Golf von Kalifornien und die Isla de Cedros  an, insbesondere Querverbindungen über den Golf zwischen dem Festland und der Halbinsel Baja California.",15,7949139
"Mit einem siebten Platz beim Beppu-Ōita-Marathon 1999 in 2:11:39 h qualifizierte er sich für die Leichtathletik-Weltmeisterschaften in Sevilla, bei denen er auf Rang 48 einlief.",15,8008518
