text,label,article_id
Vaprio d'Agogna è nu comune 'e 948 'e abetante d''a pruvincia 'e Novara.,1,14474
"p'esempio ll'acqua ffà parte d a composizione d o sudore, 'o sàngo, ll'urina, 'e liquete diggestive, ecc. 'O sudore aiutasse 'o cuorpo 'e cierti animale a se regolà a na temperatura stabbele.",1,57784
"sia pecché int'ê quattrocentoventidue anne tra esse cumpresso se alternaronne duje fase caratterizzate d a forme 'e organizzazione e legittimazione d o putere 'mperiale profundamiente diverse, 'o Prencipato e 'o Duminato;",1,26815
Seclì è nu comune 'e 1907 crestiane d''a pruvincia 'e Lecce.,1,13618
"Quann arrevètt a la capetale frangése, ss’òme accuscì aglemenate, andecepatore de gl aglemenism é che nfluenzètt pure la dechiarazione de ndepennènza amerecana, predecètt tand’ammerazione.",1,62387
S'ausa na specie pure ca nun se nfuca pe culurà ll'ogne.,1,25545
'A storia d o paese è ligata a chella d a Penisula e d o regno 'e Napule.,1,5778
'O 'mperatore Valentiniano nce facette pusà 'o cuorp e san Cesario diacono e martire pe trammente 'o purtava 'a Terracina a Romma.,1,63201
Scapoli è nu comune 'e 949 crestiane da pruvincia 'e Isernia.,1,13581
Na cemmeraglia è nu piccerillo dischiello 'e ffiero zeccato cu quacche santa faccia ca spisso è appiso â curona.,1,25553
"'O centro abbitato sta 'ngopp'e ruvine 'e Archora, uno d' 'e vilaggie d' 'e quale aveva tratto origgine 'a cità 'e Afravola.",1,5620
A deciotto anne screvette,1,25403
"Ll'uocchio cuotto , è n'auciello d''a famiglia d''e Charadriidae.",1,25588
Minure è nu comune 'e 3.012 cristiane d''a pruvincia 'e Salierno.,1,5780
A sud co sciummo Tordino e 'o comune 'e Roseto degli Abruzzi.,1,10255
"Istituito cu regio decreto 25 'e fevvraio 1929, ppe scorporo d' 'o cumune 'e Afravola situato a ridosso d' o capoluogo 'e Napule, e cui anticamente costituita nu casale.",1,5620
"Dario Argento  è nu registe, sceneggiatore e produttor cinematografiche italiane.",1,62930
"Campaniello d'oro, composta durante 'o 1910 cù vierze 'e Libero Bovio;",1,18520
| III millennio II seculo,1,60573
Villeneuve è nu comune 'e 1.179 crestiane d''a Valle d'Aosta.,1,14767
D' 'e Lordi faceveno part'e bonaneme 'e Mr.,1,26312
"Accupato 'o 25 'e abbrile 2002 pruggette, comme ate centre suciale, 'e organizzà 'a scurdamiento contro 'e istituzione, ponennose ô 'e fore 'e isse.",1,20937
"Ll'ammenistrature era 'o gruppo cchiù gruosso e putevano scancell'à 'e ppaggene, pruteggere ll'articule e bloccà ll'utenti.",1,20336
"o siconno cchiù importante campionato taliano, addo jochene e na' parte de' squadre importànt d 'a penisola.  ",1,58707
Aci Sant'Antonio  è nu comune 'e 15.664 crestiane d''a pruvincia 'e Catania.,1,7314
"jette a la casa, s'armaje a rasulo, se carrecaje comm'a no mulo de scoppette, de spingarde, póvere, palle, stoppa e scarde... quatto pistole e tre bajonette dint'a la sacca se mettette... X 'Ncopp'a li spalle sittanta pistune, ottanta bomme e novanta cannune e, comm'a guappo pallarino, jéva trovanno lo guarracino... la disgrazia a chisto portaje ca 'mmiez'a la chiazza te lo 'ncontraje... se ll'afferra p o crovattino e po' lle dice:  ",1,5183
Amendolara  è nu comune 'e 3.135 'e abitante d''a pruvincia 'e Cosenza.,1,7495
"Marte  è ’o dio da uerra int’â mitologgia rummana e chilla grieca, addò piglia ’o nomme ’e Ares.",1,64618
Na gran parte d''e quatre suje fujeno arruvinate durante 'a Sicunna guerra munniale.,1,26003
Tene cristiane ca ce campano e chisto 'o ffa 'o tierzo rione da cità aroppo Forerotta e Punticielle.,1,63187
"Taglia, appripara e venne carne 'e vitiello, puorco, pullastro e autre specie d'animale.",1,24478
Prima Mmegrazione Mizrahim.,1,62718
"'O nòmme da cità pe danese è nu stroppeamiento è  Købmandshavn , ca vò dicere Puorto de Mercante.",1,20533
Tarzo è nu comune 'e 4537 crestiane d''a pruvincia 'e Treviso.,1,14002
'o pubbreco pagava quacchecosa 'e cchiù pe ll'artisti ca jevano ngoppa scena a recità o a cantà.,1,64860
"È 'o seconno paese cchiù populato d o munno, c'ha cchiù 'e nu miliarde 'e pperzone.",1,57602
Verrua Savoia è nu comune 'e 1471 crestiane d''a pruvincia 'e Torino.,1,14572
Bizzarone è nu comune 'e 1494 'e abitante d a pruvincia 'e Como.,1,7962
"Effelder-Rauenstein è na cità 'int'â Germania 'e 3.860 crestiane , 'int'ô Land d''a Turinga.br E se trova 'int'ô Landkreis 'e Sonneberg.",1,25079
Ponte Nizza è nu comune 'e 864 crestiane d''a pruvincia 'e Pavia.,1,12389
È nu dde gruppre cchiù canusciuto 'e tutte 'e tiempe.,1,60099
"Cumfina cu 'a pruvincia 'e Pescara a nord-ovest, cu 'a pruvincia 'e L'Aquila a sud-ovest, cu 'o Mulise a sud, 'ncapo 'e ppruvince 'e Isernia e Campuascio a sud-est.",1,24874
'O 4 'e jennaro è 'o 4° juorno 'e ll'anno secunno 'o calannario greguriano.,1,1543
"'A chiesa 'e Sant'Anna 'ePalazzo  è na'chiesa monumentale 'e Napule e sta into o' centro storico ra'acittà,into o' quartiere 'e S.Ferdinando.",1,57409
'O film ascette int''o circuito cinematografeco taliano 'o 16 'e majo 'e 2008.,1,60917
"Nfra 'o II seculo e 'o V secolo se facettero catafuorchi, comm a cchell e san Gennaro o San Gaudioso.",1,63171
"A la štaggione gle máscure è de chelore blu scure che le scénne é la coda cchiù scure angora, mindre la fémmena, assá devèrza, è marrone bluaštra ngòpp’a la schina, piétte chiare che tènne viérze le marrone.",1,62810
"'O Flamengo ha vinciuto 32 Campiunato de Rio de Janeiro, 5 Campiunato de Brasile, 2 Coppe Nazziunali e 1 Coppa Intercontinentale.",1,60241
Montignoso è nu comune 'e 10143 'e abitante d''a pruvincia 'e Massa-Carrara.,1,11501
Lecce nei Marsi è nu comune 'e 1749 'e abitante da pruvincia 'e l'Aquila.,1,10594
'Ind'o 1983 cura n'ata vota tre reggie:,1,6564
'A Sfugliatella è nu dolce tradizionale napulitano.,1,60267
"Funtana all'ombra è na canzona napulitana, scritta e musecata da E. A. Mario.",1,6781
Torricella  è nu comune 'e 4081 crestiane d''a pruvincia 'e Taranto.,1,14178
"'O fattariello cunta 'a storia 'e nu mariuolo ca, pe' se putè salvà 'e nu guajo, se piglia 'a prutezione e nu Santo.",1,19733
Sacile è nu comune 'e 19636 crestiane d''a pruvincia 'e Pordenone.,1,12981
"'O Beşiktaş Jimnastik Kulübü é na squatra 'e pallone 'e Istanbul, funnata 'o 1903, é 'a squatra cu cchiù coppe d a Turchia 'nzieme cu Galatasaray, Fenerbahçe e Trabzonspor.",1,57389
'O 17 'e luglio è 'o 198° juorno 'e ll'anno secunno 'o calannario greguriano .,1,1734
'E treni p e passeggeri so' chilli llà ca servono pe' purtà 'e pperzone 'a 'na stazione a n'ata e principalmente sò 'e tre tipologgìe:,1,57613
Ardara è nu comune 'e 847 'e abitante d''a pruvincia 'e Sassari.,1,7577
"Cartagene  è 'o nomme 'e n'antica cità, sciorente 'n età antica e ogge sobborgo 'e Tunisi, dint'â Tunisia.",1,60226
'E origgine d' 'o paese sembrano risalire 'o tiempo d' 'a siconda uerra puneca e riguardo 'o suojo toponimo song state fatte ddoje teurie:'A primma sustiene ca 'o nomme Camposano scaturisca 'a nu tiempo dedicato 'o Dio Giano ritto Campus Jani.,1,5597
Do 1920 ca isso se ffà chiammà co nomme Le Corbusier.,1,57273
Gl ácede suó spiss chiamate de du manère:,1,61490
E da stazzione 'e Torre Nunziata oplonte se departono ddoje linee da Circumvesuviana:,1,6033
"'O termene venne d o latino  civitas , e deriva d a stissa etimologgia 'e civiltà.",1,60861
"Doje belle cateniglie de premmóne de conchiglie, no cappiello aggallonato de codarino d'aluzzo salato... Tutto pòsema e steratiello, jeva facenno lo sbafantiello:",1,5183
Roccabruna è nu comune 'e 1459 crestiane d''a pruvincia 'e Cuneo.,1,12798
"Pe stu paesiell, infatti, passava à vecchia Via Appia che costruette 'o decumano 'e Calatia.  'A cità èr nota pecché venette arricurdata r''e cruniste Rumane durante 'e Guerre Sannitiche e pecché era antica sede vescuovile, trasferit' po a Caserta aropp lê invasione barbariche.",1,5761
"Pe' fà 'o tiatro s'ausano elemiente 'e trascurzo, fiurazione, chiacchieriate, espressione gestuale, scenoggrafia, 'a múseca, 'o canto e 'o spettacolo.",1,19529
"Pure a'ato n’nciuc è d o re Ferrante I 'e Napule, e n’atu nciuc’ riceva ca accerette e nemmìc politici mentr’ stevene magnanne primm’ arresstannele e po’ mmocc’ 'e cuccudrigghi.",1,65012
Fann a festa de' cafun che trattur e che carrett.,1,5760
Calvisano è nu comune 'e 7906 'e abitante d''a pruvincia 'e Brescia.,1,8345
"Si è p a lucanna, sott'a nu bancone, se dorme frisco e puó' passá 'a nuttata... Riguardo ô ttaffiatorio, mm a scorcio bona 'a máneca e addó' se vénne 'agliáneca, truvate sempe a me!",1,6663
"Sedna  è nu corpo cileste che gira torno torno ô sole, a na distanza 'e circa 11 miliardi di chilometri e che tene quasi 'e ccaratteristeche 'e nu chianeta.",1,5242
Sissantanòve è ’nu nummere naturale ca vene primma d''o sittànta e doppo ’o sissantòtto .,1,3117
"C'â secunna caruta 'e Napulione, Murat, ca cercaje 'e ll'appassà a Parigi, allippaje a Rodi Garganico e se stabbelette int'ô castiello d'ô paese, d'addove pruvaje a turnà a Napule.",1,60601
'O 10 'e jennaro è 'o 10° juorno 'e ll'anno secunno 'o calannario greguriano.,1,1549
Iss è l'alter ego 'e Peter Parker.,1,24255
Portico e San Benedetto è nu comune 'e 863 crestiane d''a pruvincia 'e Forlì-Cesena.,1,12433
Silvio Baccaglio  fuje nu pettore e decoratore sguizzero.  ,1,24797
"S’avettero però costruì nuovi stadi, pecchè quelli ca già n’ce steveno nun erano bbon’.",1,19171
"Quann' 'o trova faccia a faccia se scummoglia ca fosse nu bellu e brillante ommo, ma pure 'a facesse nu poco 'e mpressione.",1,61571
Crevoladossola è nu comune 'e 4695 'e abitante d a pruvincia 'e Verbano Cusio Ossola.,1,9592
È canosciuto pure pe' chello cc'ave dato 'a vita dd'ô mundo dell'arte e pa partecipazione 'e nniziative umanitarie.,1,60263
"'O denominato paolistaliano, chiamato pure erroneamente  dialetto italo-paulista ,  italo-paulistano  o  italo-caipira , è na lengua ca era parlata d a colonia italiana d o San Paolo, sviluppata a partir d o contatto linguistico tra 'o napulitano, veneto e calabrese, quanno 'a popolazione italiana rappresentava 'a maggioranza d e immigrante stranieri 'a San Paolo.",1,65666
'A sorella maggiore fuje 'a pianista Nadia Reisenberg.,1,62397
"È n'ala a sinistra, ausato comme trequartista a smerza 'a Dick Advocaat, buono realizzatore e  assist-man , preferisce accummincià 'a manca pe' po' se centrà e ghì nfin' 'a porta.",1,61351
"L’análese genéteche retrospettive de gl DNA fòssele fa penzà ca gl uómmene ave, pe sse mendagn, prime arrajetate le pepelaziune de crape salváteche accedènn gl predature, é puó l’ave allevate.",1,62123
Tereme  Tereme è la pruvange cchiù settendriunale.  ,1,18651
"Cintinaia d'anne passajeno e assaje cose succedetteno, e ntrammente sti duje popule se mmescajeno, nzemmula gudetteno e suffretteno, e a poco a poco, nun me dumannate comme e pecché, 'o bello nomme d'a SICILIA risistenno ô tiempo e â sfurtuna, ê Grieche ed ê Rumane, ê Finice e Cartaginise, restaje scritto pe ll'eterno.",1,2030
Vignola-Falesina è nu comune 'e 109 crestiane d''a pruvincia 'e Trento.,1,14642
"Pe ati deriverebbe d''o latino  crambe  ca significa  cavulo , pe nzignà 'a coltivazzione 'e chillu tiempo.",1,5925
è doppiamente senza sbucche ncopp'ô mare.,1,60401
'O 29 'e luglio è 'o 210° juorno 'e ll'anno secunno 'o calannario greguriano .,1,1745
"Pe' quanto se spanne 'o sud Italia, llà è addò stanno mmiscate sti organizzaziune criminale, e addò 'e rifiute vann'a fernì, specialmente 'e dette pure  rotta adriatica  e  rotta tirrenica , 'a nord mmerz'a Puglia e mmerz' 'a Campania-Calabbria.",1,61486
"Ha passato ‘a vita soja, respiranno sempe l’aria ‘e l’arte e d’ ‘a poesia e, ‘a sensibilità soja se n’è mprignata e tutte ‘e sfumature e tutte e tunalità, assurbennele e reintrerpretannele dinte a tanta poesie ricche ‘e sentimento .",1,6223
"Into o' 1833, Carlo Alberto riconusciuto che e titole richiesi ppe a' cuncessione e' ll'ordine militare erano troppo severi, ristabiliva a' pussibbilità e cuncedere e medaglie a' o' valore.",1,57572
"Vive attualmente a Bangalore, Karnataka.",1,57832
Magliano Romano è nu comune 'e 1278 'e abitante d''a pruvincia 'e Romma.,1,10818
Merone è nu comune 'e 3597 'e abitante d a pruvincia 'e Como.,1,11076
Fornace  è nu comune 'e 1166 'e abitante d''a pruvincia 'e Trento.,1,9994
"'O serbo se parla ncopp'a tutto 'n Serbia, Montenegro e Bosnia-Erzegovina.",1,6180
San Buono è nu comune 'e 1201 crestiane da pruvincia 'e Chiete.,1,13073
È na riune 'e Triei cu circa 100 crestiane e na estenzione 'e 4 km.,1,17875
"Gl'8 deciémbre de gle 1943, Sand'Ulía fòtte bembardata da gl’apparécchie alliate.",1,63017
int 'o munno è canosciuto spisso cu 'o nomme 'e Santa Claus o Santa Klaus;,1,6822
San Marcello Pistoiese è nu comune 'e 7140 crestiane d''a pruvincia 'e Pistoia.,1,13216
Ammancano 171 journe pa fine 'e ll'anno.,1,1730
Poche songh'e pubbrecazione chiare ca parlano d''a lengua napulitana c''o scopo d''a crassefecà mmiez'a l'ati dialette tipo napulitano.,1,27455
Pure ô nord Italia so' cumparze campe ch' 'e rifiute:,1,61486
"'Into 1997, ll'UNESCO ha ditto Pumpeje patrimmonio 'e ll'umanità.",1,24675
Sannazzaro de' Burgondi è nu comune 'e 5796 crestiane d''a pruvincia 'e Pavia.,1,13367
È chesto 'o periodo 'e sciurescenza d''a Scola matemateca 'e Lviv.,1,20029
la teoria soja 'nfluinzaje 'n coppa a tutto chello ca cchiù tardo sarria stato sostenuto da Epicuro.,1,65651
"'O casatiéllo, nzieme â pastiera, n'atu piatto napulitano tipico 'e pasca, se cunoscono forse primma d''o '600.",1,60848
Sizzano è nu comune 'e 1458 crestiane d''a pruvincia 'e Novara.,1,13784
"Spettaculare so' state 'e sfide cu n'atu campione, Karpov, e pe' diece anne s' 'a so' sempe viste llore pe' s'aggiudicà 'o titulo 'e campione d''o munno.",1,25306
Motta de' Conti è nu comune 'e 851 crestiane d a pruvincia 'e Vercelli.,1,11574
Ce stanno divierze mite e fattarielle ncopp''a storia d''a zeppola 'e San Giuseppe.,1,60768
Lurate Caccivio è nu comune 'e 10080 'e abitante d a pruvincia 'e Como.,1,10775
Cavallino-Treporti è nu comune 'e 12500 'e abitante d''a pruvincia 'e Venezia.,1,9010
Callabiana è nu comune 'e 144 'e abitante d''a pruvincia 'e Biella.,1,8320
"'A squadra ’e pallone locale è ’o KS Besëlidhja Lezha, fundata int’’o 1930.",1,65967
"'Ncoppa ô scuoglio ce stanno mura ê ll'epoca romana, e forse è chella che resta da tomba ê Masgaba, architetto ê ll'imperatore Augusto.",1,62680
"Funnata 'o 1905 d a burghesìa laica d a città, é canusciuta assaje p o pallone, ma nce sta pure 'a squatra 'e baskét.",1,21002
Bienno è nu comune 'e 3510 'e abitante d''a pruvincia 'e Brescia.,1,7938
conte cirche diece meliune 'e crestiane.,1,1891
Joca p' 'a primma vota ch' 'a maglia azzurra 'o 15 'e aùsto 2007 pe na partita 'e Coppa Italia.,1,25182
Istrana è nu comune 'e 8223 'e abitante d''a pruvincia 'e Treviso.,1,10481
Ll'acqua è necessaria pe puté campà.,1,57784
Castelleone  è nu comune 'e 8929 'e abitante d''a pruvincia 'e Cremona.,1,8850
'O svillupo d''o celadon accumminciaje 'int'â Cina d''o culure d''a ccennere 'e lignamme incidentale carute ncoppa 'e spalle 'e vase ceramiche int'ê fuorne.,1,23857
Murat llo facette decurà cu' mutive neoclassece;,1,60985
Benetutti è nu comune 'e 2.181 'e abitante d''a pruvincia 'e Sassari.,1,7876
Boffalora 'ncopp 'o Ticino è nu comune 'e 4265 'e abitante d''a pruvincia 'e Milano.,1,7979
Abbascio 'o prufilo religgioso faceva parte d a Parrocchia e Chiesa madre 'e San Michele Arcangelo 'e Ottaviano.,1,6026
"Nguadiaje azzò 'o cchiù nommalto archetetto d o periodo, Luigi Vanvitelli, c o quateno 'e revaleggià c a Reggia 'e Versailles e c o Palazzo Riale 'e Madrid.",1,60987
"Chisto simbulo, sott'a forma 'e nu picerillo cerchio, è ausato ppe « tene 'a fila » e ave na pusizzione vuota dint'â scrittura d e nummere 'n notazzione pusizzionale.",1,60389
"Primma d'isso nce steva ò magistrato Luigi de Magistris, ca faticaje comm sinnaco ra giugno 2011 nfin'a quanno fuje cagnato pe' Manfredi.",1,57260
È capoluoco da pruvincia ca porta 'o stesso nomme.,1,1537
Montafia è nu comune 'e 927 'e abitante d''a pruvincia 'e Asti.,1,11281
"Origginario 'e San Pietro a Patierno, quartiere da periferia nord 'e Napule, tenètte n'infanzia assai complicata e, pe' via de condizioni economiche da famiglia soja, lasciaie ampresso 'a scola e accumminciaie a faticà comme cantante ê matrimoni e comme gelataio â Stazzione Centrale 'e Napule.",1,7160
tablet puro e tablet cunversibile.,1,56894
Gazoldo degli Ippoliti è nu comune 'e 2447 'e abitante d''a pruvincia 'e Mantova.,1,10171
"Percio' , chi affoca 'o pireto è proprio 'o rre d e fesse, perché 'a puzza, è logico, se sente sempe 'o stesso.",1,26051
Erbé è nu comune 'e 1628 'e abitante d''a pruvincia 'e Verona.,1,9772
Sulzano è nu comune 'e 1808 crestiane d''a pruvincia 'e Brescia.,1,13959
Scopello è nu comune 'e 452 crestiane d a pruvincia 'e Vercelli.,1,13608
"Dint'a tutta a storia, cerca sempre e rapì e guagliune cù mille travestimiente.",1,57776
József Bozsik era nu jucatore 'e pallone ungherese.  ,1,59725
Da gione ze n’jétte a abbetà a Gèneva é chemenzétte a frequendà na palèštra e la zzòna.,1,61967
Santa Maria Maggiore  è nu comune 'e 1209 crestiane d a pruvincia 'e Verbano Cusio Ossola.,1,13472
Ammancano 363 journe pa fine 'e ll'anno .,1,1541
"Calabrisella o Calavrisella è 'o titolo 'e na canzona pupulare calavrese, 'a cchiù famosa do panorama musecale tradizzionale da Calavria.",1,25825
Mercallo è nu comune 'e 1679 'e abitante d''a pruvincia 'e Varese.,1,11065
Romentino è nu comune 'e 4436 crestiane d''a pruvincia 'e Novara.,1,12876
Castro dei Volsci è nu comune 'e 5037 'e abitante d''a pruvincia 'e Frosinone.,1,8978
"‘O 19 majo 2014, co’ ‘a pagina Facebook soja, Salmo ha annunziato ‘a soja asciuta da’ Tanta Roba, ricenno che l'urdemo disco che avess pubbrecato abbascio all'etichetta ‘e DJ Harsh e Gué Pequeno fosse stato l'album d’ ‘o vivo S.A.L.M.O. Documentary, asciuto ‘o 17 giugno ca conteneva brani fatti dal vivo int’ ‘o tour in supporto a Midnite, nu ducumentario e l'inedito Mussoleeni, pubbrecato digitalmente ‘o 6 giugno.",1,61104
Succere n’appiccice brutto e alla fine Jim rimane accise da e forbici di Edward che l’ha infilzate dint’a panza.,1,25315
Ati statue d' 'o Ddio Nilo.,1,61331
"Nen tand buone, scunzegliate pecché la carn nen è tòšta pe niènd;",1,62257
'O 2 'e dicembre 1955 fuje annummenato giudice da Corte Costituzionale do Presirente da Repubbreca Giovanni Gronchi.,1,3081
Arrestato a Romma 'o 23 'e frevaro 1944 pecché appartenette 'o partito communista.,1,6226
"Oje Marí, oje Marí, quanta suonno ca perdo pe te!",1,5339
"Trebisonda , è na cità situata 'ncoppa 'a costa nord-orientale d' 'a Turchia 'ncoppo 'o Mar Nero.",1,57424
"Frónne sfrunnate   da 'e primme viente 'e vierno 'mmiez'ê vvie...   E, scarpesate,   facevano rummore comm'a spie...   e te tremmava   'sta mana bella che mm'accarezzava...   Frónne sfrunnate   da 'e primme viente 'e vierno 'mmiez'ê vvie!   Carmela, Carmè'...   Io che vulesse fá   pe' te vedé turná,   n'ata vota, addu me!   ",1,60450
