text,label,article_id
"El Orfeón Escolar, nacido en 1926, llegó a difundir en Albacete repertorios nunca escuchados por la sociedad de esta ciudad, como son los casos de la música popular procedente de cancioneros españoles o la de los grandes compositores del Siglo de Oro Español, clásicos y románticos, tanto nacionales como europeos.",12,9908250
"Se solicitó su catalogación oficial como espacio natural protegido, pero tras un estudio preliminar realizado por los técnicos de la Dirección General de Biodiversidad, se valoró que no constaba de valores medioambientales destacables y que contaba con características similares a otros humedales artificiales, creados por la huella de la explotación minera.",12,9873881
Francia integró el grupo B junto a las Águilas .,12,9910219
"Cargo que desempeñó hasta enero de 2020 en donde se venció su mandato y no fue renovado ya que el cargo que ostentaba suele ser de alguien de confianza del gobernador y con la llegada de Gustavo Sáenz, Inés Diez retrocedió en caudal político.",12,9960861
Lucrezia Orsina Vizzana  fue una compositora italiana del Renacimiento.,12,10002263
"Stenoma ischnoscia es una especie de polilla del género  Stenoma , orden Lepidoptera.",12,9895310
"Está ubicado en la antigua Fábrica Llobet-Guri, a la altura del cruce con la calle San Pedro de Calella de Mar, donde ocupa 1.600 metros cuadrados divididos en tres espacios.",12,9978415
"Perteneciente a su segundo álbum de estudio,  Wiped Out! .",12,9963047
Con destacadas actuaciones firmó dos goles y ocho asistencias antes de sufrir una lesión en el menisco que le apartó de los últimos dos meses de la competición.,12,9885160
"Los aumentos drásticos en la temperatura de la superficie de los Andes, los cambios en los patrones de precipitación y aumentos en la intensidad y frecuencia de las señales de El Niño que provocan períodos prolongados de sequía, dificultan la instalación de represas hidroeléctricas.",12,9978639
"En dependencias del recinto religioso fue inaugurado el Salón Marianela de Lourdes González Peña de la Vicaría Pastoral de Juventud de la arquidiócesis de la Santísima Concepción, nombrado así en 2021 por el Arzobispo de Concepción, Fernando Chomalí, en homenaje póstumo a una joven misionera y líder de la juventud católica de la provincia de Arauco, quien falleció en el incendio de su casa en Contulmo ese mismo año.",12,10018570
"El Liceo Tommaso Gulli es una escuela secundaria especializada en enseñar materias humanísticas, lingüísticas y artísticas.",12,9889638
"Cuando los familiares escribían a los hospitales a los que habían enviado a sus seres queridos, ese correo se reenviaba a la  Gekrat , que no respondía a las consultas, pero permitía a las instituciones proporcionar información muy limitada.",12,9884485
"El grupo lanzó cuatro álbumes de estudio, una compilación, numerosos sencillos y EP, y un álbum en vivo lanzado después de que la banda se separara en 1998.",12,9982581
"En un momento de escasez de vetas de plata, se dice que el diablo se apoderó de la ciudad colonial y el arcángel san Miguel bajó a enfrentarse con él, derrotándolo.",12,10011175
"Según relatos de testigos, el evento se llevó a cabo en un área vallada que resultó excesivamente confinada.",12,9883094
"Eilish usa una camiseta beige de gran tamaño y pantalones cortos color crema a juego de Skims, mientras que sus amigos usan camisetas sin mangas y suéteres.",12,9958148
Fue descrita científicamente por Moxey en 1963.,12,9991182
Posteriormente tras la violación de la orden de alejamiento sería nuevamente denunciado por su pareja.,12,9977029
"Los árboles en flor han sido elegidos cuando la pandemia comenzó en Londres en marzo de 2020, en primavera.",12,10015051
Hueter se unió inicialmente al Mote Marine Laboratory en 1988 como científico postdoctoral.,12,10010325
La Tercera ronda de la clasificación de AFC para la Copa Mundial de Fútbol de 2022 fue la etapa que determinó a los cuatro representantes de la Confederación Asiática de Fútbol .,12,9934256
"En septiembre de 2025, la institución anunció la apertura de una nueva sede en la comuna costera de Constitución.",12,9969736
"Durante las protestas en Colombia de 2021, el 5 de mayo en Ocaña, fue derribada una estatua en su honor.",12,9892059
Recibió el título de doctor honoris causa por la Universidad de Buenos Aires en 1971 y en 1976 fue nombrado profesor emérito por la Facultad de Filosofía y Letras de la misma Universidad.,12,9921753
"Su construcción comenzó en 2015, y fue inaugurado en septiembre de 2017 por el presidente de la Corte Suprema Hugo Dolmestch, la presidenta de la Corte de Apelaciones de Valparaíso, Inés María Letelier Ferrada, la alcaldesa Virginia Reginato, entre otras autoridades.",12,10002546
Fue descrita por Schenkel en 1963.,12,9942970
"Se emitió desde el 9 de enero al 27 de marzo de 2022 en Tokyo MX y en otras cadenas, la cual adaptó hasta el capítulo 23 del cuarto volumen del manga.",12,9925300
Edwards adquiere el terreno en un loteo público e inicia la construcción a cargo del arquitecto Santiago Roi y posteriormente Luis Middleton.,12,9880091
"Van a la casa aislada de Ethan en busca de Connor donde encuentran e interrogan a la esposa embarazada de Ethan, Allison.",12,9997110
"En enero de 2022 finalizó contrato y regresó a su antiguo equipo, el Club Deportivo del Este.",12,9976301
"En 1912 el latifundista osornino Atanasio Burgos Villalobos obtuvo una sentencia judicial a su favor para regularizar tierras obtenidas en años anteriores por su padre, Atanasio Burgos Webar, en el sector de Fundo Forrahue antes de su muerte en 1896.",12,10002914
El Mercado Municipal de Calella es un edificio del municipio de Calella  que forma parte de la Inventario del Patrimonio Arquitectónico de Cataluña.,12,9970425
"Kamocinek  es un pueblo ubicado en el distrito administrativo de Gmina Grabica, dentro del Distrito de Piotrków, Voivodato de lódź, en Polonia central.",12,9897427
Agostina se formó como jugadora de hockey sobre césped desde los 5 años en el Club Atlético Banco de la Nación Argentina de la ciudad de Vicente López.,12,9989105
"Onthophagus shimba es una especie de insecto del género  Onthophagus , familia Scarabaeidae, orden Coleoptera.",12,9971569
"Al finalizar el gobierno en marzo de 2018, asumió como consejera del Colegio de Abogados de Chile para el periodo 2019-2021.",12,9998794
 Philippe Bauchard se traslada con el fin de alejar a Mathilde.,12,9896541
La pista también termina con un outro de guitarra de barra vibrante.,12,10009822
"El monumento fue inaugurado el 22 de febrero de 2014 y construido por el gobierno del condado de Miami-Dade en el parque público de Tamiami con el apoyo de varios políticos cubanos de la Florida como Joe Martínez, Marco Rubio, Mario Díaz-Balart y Lincoln Díaz-Balart.",12,9892453
"El 21 de diciembre de 2023 el TJUE emitió sentencia final, dictando que la UEFA y la FIFA se aprovechan de una posición dominante para restringir el lanzamiento de la Superliga, y que no pueden convertirse en los «árbitros» de la industria europea del fútbol, no obstante, concretó que un proyecto como la Superliga  «no tiene que ser necesariamente aprobado»  mientras se quiera implantar dentro del ecosistema de la UEFA.Las políticas e intereses de la UEFA y FIFA violan la legislación europea, sobre libre competencia y monopolio en el Mercado Único.",12,9869322
Phtheochroa es una especie de polilla de la familia Tortricidae.,12,9963920
También integra el Consejo del Sistema de Empresas Públicas y es miembro de la mesa directiva de la Red Liberal de América Latina.,12,9979998
"Cuando Strummer canta sobre un  Cóctel Molotov  arrojado a inmigrantes puertorriqueños en Alphabet City como un mensaje para alentarlos a que se vayan, se está refiriendo al incendio provocado que reclamó edificios ocupados por comunidades de inmigrantes, especialmente puertorriqueños, antes de que el área fuera sujeta a gentrificación.",12,9969862
Martín Adrián Satriano Costa  es un futbolista uruguayo que juega en la demarcación de delantero para el Getafe C. F. de la Primera División de España.,12,10006721
"La Iglesia Bautista Sardis es una histórica iglesia bautista ubicada cerca de Union Springs, Alabama, Estados Unidos.",12,9986159
"Después de un tiempo, la familia Wang ascendió al cielo junto a los animales que bebieron el vino y se convierten en dioses.",12,9868592
Kerem Aktürkoğlu  es un futbolista turco que juega en la demarcación de extremo para el Fenerbahçe S. K. de la Superliga de Turquía.,12,9919675
"La película sigue la preparación del equipo a la copa del mundo de fútbol 2019, después de que se haya calificado por primera vez gracias a su victoria contra Argentina durante la Copa América.",12,9971276
Fue el Segundo Príncipe del Reino de Rhoden e hijo del Rey Karlon Delfriet Rhoden Olav y su primera esposa.,12,9929761
Fue descrita por Degeer en 1774.,12,9979340
El fundador Stephen Moore dijo:  Queremos ser vistos como el ejecutor de la reducción de impuestos en el partido republicano .,12,9938057
Komukai admitió las acusaciones.,12,9965983
  Hans Schalla  y Essen.,12,9984199
La tasa de desmoronamiento es débil.,12,9903331
Las pequeñas erupciones afectan la atmósfera solo sutilmente.,12,9885831
"En 2019 comienza a colaborar en el programa  Ya es mediodía , también en Telecinco, hasta su despido en 2020.",12,9907032
"En 2014, Green apareció como Amber en la película australiana de drama criminal  Rise , y como Rebecca en la película de terror sobrenatural de 2016  Red Billabong .",12,9876345
Es el primer desarrollo completado de Pérez en Georgia.,12,9922861
"Fue condecorado con las grandes cruces de la Orden del Mérito Civil, de la Orden de Alfonso X el Sabio y gran oficial de la Orden Civil de África.",12,9894901
"La prevalencia de trastornos psiquiátricos maternos perinatales varía dependiendo de los estudios de población, pero suele rondar un 18-19%.",12,9919940
"También participó en la fundación del diario  El Tribuno , del cual fue accionista.",12,9939529
"En servicio, el  1-34  ha demostrado ser un avión de club popular e ideal para completar vuelos de insignia.",12,9966473
"André Brulé  fue un ciclista francés, que fue profesional entre 1943 y 1961.",12,9970782
"Contiene nicotina, nornicotina, anatabina y anabasina.",12,9998716
Los campeonatos de campo a través de escuelas secundarias de 2016 se llevaron a cabo en el Agrodome.,12,9962089
"José Entrecanales Pardo  y al año siguiente ingresó al servicio del Ayuntamiento de Bilbao,después de permanecer un breve espacio de tiempo en Lemona, como médico.",12,10006450
Los israelíes han establecido varios proyectos agrícolas y pesquerías en la tierra de la aldea.,12,9943103
D'Ambrosio se graduó en derecho en Nápoles en 1952.,12,9931975
"No llegó a jugar con el primer equipo monegasco, pero sí lo hizo en más de 50 ocasiones con el filial.",12,9943309
Lloyds Furniture Galleries alquiló un espacio en el edificio en 1940.,12,9992448
" En el año 1990, debutaría en la Copa del Rey, en su 87.ª edición, en la que llegaría hasta la segunda ronda, tras haber superado en la primera al Alcañiz Club de Fútbol, cayendo contra el Club Deportivo Binéfar en la siguiente por un global de 2 a 4, tras el 3 a 0 de la vuelta que le endosó el club literano en el Estadio El Segalar.",12,9966650
"En ocasiones se les llama “suro”, lo cual es comprensible si tenemos en cuenta que esta palabra es la traducción al valenciano de la palabra corcho.",12,9952525
Es el género tipo de la familia Stephanoceratidae.,12,9899943
